 52.843	451.051	-430.041	 9.253e-01	 7.000e-02	 3.080e-05	 4.680e-04	 1.000e-06	 4.200e-03	 1.240e-05	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	922.082	2.22242	4143.61	4038.21
 52.328	449.751	-428.257	 9.253e-01	 7.000e-02	 3.080e-05	 4.680e-04	 1.000e-06	 4.200e-03	 1.240e-05	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	921.965	2.22242	4115.07	4010.4
 51.817	448.454	-426.477	 9.253e-01	 7.000e-02	 3.080e-05	 4.680e-04	 1.000e-06	 4.200e-03	 1.240e-05	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	921.848	2.22242	4086.71	3982.76
 51.311	447.160	-424.700	 9.253e-01	 7.000e-02	 3.080e-05	 4.680e-04	 1.000e-06	 4.200e-03	 1.240e-05	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	921.731	2.22242	4058.53	3955.29
 50.810	445.868	-422.927	 9.253e-01	 7.000e-02	 3.080e-05	 4.680e-04	 1.000e-06	 4.200e-03	 1.240e-05	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	921.615	2.22242	4030.52	3928
 50.313	444.579	-421.157	 9.253e-01	 7.000e-02	 3.080e-05	 4.680e-04	 1.000e-06	 4.200e-03	 1.240e-05	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	921.5	2.22242	4002.69	3900.87
 49.821	443.294	-419.391	 9.253e-01	 7.000e-02	 3.080e-05	 4.680e-04	 1.000e-06	 4.200e-03	 1.240e-05	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	921.384	2.22242	3975.02	3873.91
 49.333	442.011	-417.629	 9.253e-01	 7.000e-02	 3.080e-05	 4.680e-04	 1.000e-06	 4.200e-03	 1.240e-05	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	921.269	2.22242	3947.53	3847.12
 48.850	440.730	-415.871	 9.253e-01	 7.000e-02	 3.080e-05	 4.680e-04	 1.000e-06	 4.200e-03	 1.240e-05	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	921.155	2.22242	3920.22	3820.5
 48.371	439.453	-414.116	 9.253e-01	 7.000e-02	 3.080e-05	 4.680e-04	 1.000e-06	 4.200e-03	 1.240e-05	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	921.041	2.22242	3893.07	3794.04
 47.896	438.178	-412.365	 9.253e-01	 7.000e-02	 3.080e-05	 4.680e-04	 1.000e-06	 4.200e-03	 1.240e-05	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	920.927	2.22242	3866.09	3767.75
 47.426	436.907	-410.618	 9.253e-01	 7.000e-02	 3.080e-05	 4.680e-04	 1.000e-06	 4.200e-03	 1.240e-05	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	920.814	2.22242	3839.28	3741.62
 46.960	435.638	-408.874	 9.253e-01	 7.000e-02	 3.080e-05	 4.680e-04	 1.000e-06	 4.200e-03	 1.240e-05	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	920.701	2.22242	3812.64	3715.66
 46.499	434.372	-407.134	 9.253e-01	 7.000e-02	 3.080e-05	 4.680e-04	 1.000e-06	 4.200e-03	 1.240e-05	000000	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	 1.000e-30	920.588	2.22242	3786.17	3689.86
